3.770677196360814332e-01 8.093467328317579534e-01 3.687930550657716466e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095640046501730858e+00
5.605994618103048444e-01 7.533936044414373256e-01 7.196422742638552972e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.519859685769072488e+00
5.556896208131382187e-01 3.852626637498762774e-01 1.773362471276918040e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.608017767761603878e+00
8.466906842216281870e-01 8.839025738275392285e-01 8.356779065078823177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.955966038908029558e+00
3.006358727552241872e-01 8.326407535975213214e-01 7.285847749408564944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.468214824525138296e+00
2.320092155293117520e-01 4.192066459901351294e-01 6.125583355208737979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.382905621135913865e+00
4.720418505930805697e-01 1.018548770866510855e-01 5.304594809641538511e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.883996045785225615e+00
3.606584712133664716e-01 9.409936114816843666e-01 4.348681616097025415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.891070094554837322e+00
1.398663842883920427e-01 3.217839179930256366e-01 6.641673154095484310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.142146709700183171e+00
9.436736960180810430e-01 1.549939245836265966e-01 1.716518690335606667e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.093680083609680054e+00
2.716995441858331972e-01 8.237442082682318034e-01 1.723598443511543676e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533077203535720745e+00
6.996288568439635869e-01 8.379430886212229090e-01 9.451000704916583395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.152530716408649791e+00
3.680720032109764395e-01 5.850734603514029519e-01 1.076778708016196129e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.833791095643312552e+00
9.350123137896552139e-01 3.944469078534501572e-01 5.865458867976345303e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.155381213601753165e+00
7.220159849216656323e-02 9.368409572310008038e-01 9.291582323752621830e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.510112705185939319e+00
7.203753841054374440e-01 5.258419745729421280e-01 4.080425448889183349e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.056186225517886879e+00
7.497291024946236560e-01 2.257102145955230954e-01 7.553227682092678030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.238743476463402438e+00
3.455800352836587708e-01 6.030012597239997607e-02 7.391673868664887515e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.632007254048430500e+00
4.068094691729533530e-01 5.295543899221148987e-01 2.839110991643719606e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.670599068632542927e+00
9.967101534961797515e-02 4.879053844252880801e-01 6.430413628134536985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.990785709384002455e+00
4.961870854857655111e-01 7.090353481766785704e-01 9.465026027415962551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.958444922351685324e+00
6.564906772310887817e-01 8.634490020931568921e-01 3.700856131130022542e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085617190865327153e+00
9.784226276156415825e-01 4.269839412757241437e-01 9.374591224050426996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.299491487247613319e+00
1.586393798687922851e-01 1.956115425873228286e-01 4.057552063112448426e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.482969326616569550e+00
3.774925646106697119e-02 2.220248835561849932e-01 1.590707138890410377e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.969621006128759344e+00
8.499063046386442499e-01 3.291041110605787967e-01 5.664459680863953572e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.363794826874218380e+00
6.348683916941209038e-01 9.403147644177810571e-01 2.777302739087192940e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570286658487271225e+00
7.107198669584496864e-01 8.702705897072480212e-01 1.258458996586236944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.773270679002530326e+00
2.841469868207325833e-01 5.961484808437357286e-01 1.755547610577902207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.389155901845503971e+00
4.769528260620042870e-01 2.045290118821736502e-01 3.306739326151530989e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.804481179755458076e+00
4.548635453946752172e-01 3.128410143513550290e-01 4.025665333212428143e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.497710081298255336e+00
5.384790519089415195e-01 7.013589295490478825e-01 4.154507769156745578e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.475228439959701099e+00
2.457013863636797746e-01 4.489064325399609867e-01 5.562386946261714815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.561659774116840982e+00
3.151810558866063872e-02 9.325450256208545063e-01 1.618131037660676119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.788516347291914554e+00
3.928690108426224903e-02 4.885234802849801605e-01 8.963776017346017921e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461930514114440971e+00
2.847813471109467143e-01 5.897065590865192553e-01 2.636364221900326932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.676768188791872394e+00
4.115527098479984103e-01 2.485468458230127853e-01 6.714349084671183965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.630337736710724794e+00
2.960268346084214963e-01 5.627027781402877959e-01 5.084217348425013050e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.041168814280893695e+00
1.680448481550613771e-01 7.175150300013949378e-01 3.657120739334431825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590599214706652109e+00
8.065447552405047293e-01 8.286434292752007380e-01 7.686668816313159125e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481140266686016282e+00
6.405593911442902799e-01 9.854533687438667977e-01 2.331633474028794728e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.093189308878851573e+00
5.681127580546230238e-01 2.983573456035316651e-01 2.444014764818315255e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.313076973669146330e+00
5.595484935938229709e-01 3.005390024941398952e-01 9.337701563629009494e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.707567030499451022e+00
2.759263307337325166e-01 6.618132892431052294e-01 9.275850752000839305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.139552149211934484e+00
2.012543514779091547e-01 5.844181006522053412e-01 5.317848824760030846e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.869441467874319862e+00
2.220150774646385550e-01 4.381763833063946345e-01 2.709844243402060870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086579005768386175e+00
6.067453092956931471e-02 5.777931204058167625e-01 8.322184056254888773e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.132566863797937806e+00
6.279112574214450460e-01 6.355067672982336324e-01 7.817581651306675372e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338671544327236340e+00
2.794593476518654196e-01 3.960604072978683998e-01 4.976083761955003570e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.615968603345810717e+00
2.603332931353561364e-01 3.489498477250593256e-01 8.707013757219833616e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.122767764409436264e+00
6.065954740914305532e-01 2.703807885799933697e-01 4.636079613938258737e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.553608300414781151e+00
3.826121689296576589e-01 3.082534745428070488e-01 2.067629284434456816e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.428137881324007541e+00
4.458630072483549256e-01 5.546905681699119128e-01 5.186333086807166648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.350429754748727618e+00
9.288775111953260222e-01 8.679645537605867878e-01 6.101703738522056275e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052555767517916685e+00
2.774138979081776091e-01 7.348076271208646704e-01 8.732235331778170906e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450199685829653529e+00
6.590668762082243504e-01 2.016398793233634690e-01 2.535704135189681407e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.721518002078863185e+00
7.776198393498200412e-01 9.327233240834685857e-01 6.887667538004994539e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.987063897057439465e+00
1.505213278366264174e-01 9.542856188208928003e-01 1.619954799468261708e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204831080295574619e+00
9.515276248726736164e-01 4.022880621148456903e-01 2.613716303000672703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.023841119050674431e+00
5.548667979200162526e-01 9.391686770309487509e-01 1.284262271211078499e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166653741116683296e+00
4.264021171544697397e-01 1.003746251123283084e-01 7.391051527721099745e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.837131915231663859e+00
7.750513983636299065e-01 6.591773725897032143e-03 5.213418650257601872e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191849553408750095e+00
2.892197166686276688e-01 1.570645833353312426e-01 4.487580185002864042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.764454000627323715e+00
5.373455035255205736e-01 1.041615081060014436e-01 1.372517332861569184e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.206913593821294928e+00
8.850673143544841581e-01 6.520008220558799472e-01 7.762904563718202589e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.438121770348579131e+00
4.224935213843281634e-01 5.972319746121453887e-01 1.993353166367967111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613279087047384319e+00
8.223826732396816164e-01 4.309596008430783831e-01 6.646208545516641975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.909341090579981914e+00
2.174634170757584473e-01 9.818319040789458274e-02 8.122216684666627717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.467973941881140165e+00
6.639144340415975565e-01 4.409827971483647469e-01 3.344653926011703637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.748091137523267502e+00
1.273140060632308446e-01 6.604297409418147247e-01 9.850990309324004768e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.415789554867473488e+00
4.065502691213788156e-01 2.655218319019477802e-01 2.149033238633296650e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.510704537755076515e+00
2.685123318276722015e-01 4.515033917356174875e-01 4.006731053825091093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.517556075435882779e+00
1.557801725084027034e-01 5.563267248821200939e-01 3.797593428568527552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.715976673895302840e+00
2.406750349533491873e-01 3.403285383407543829e-01 8.778365302333901443e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.397346018309227000e+00
1.760754997409575973e-01 1.669197876228267763e-01 2.681768760259206630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.292144236117188871e+00
3.635617372725031826e-01 5.082302975039280080e-01 5.221364822201257638e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324296489678495670e+00
1.335766504396185272e-02 7.389826630069771252e-01 7.953726744522010561e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.335950897159992934e+00
8.585986319243662512e-01 9.075382131095921512e-01 4.376547580483847177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.221102432163037710e+00
8.646122013813196672e-01 5.790981489012454464e-01 7.383689419329895198e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.252291293847088038e+00
9.803892261992892543e-01 9.669643308791467939e-01 1.537013786381248304e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063606176396116432e+00
7.526505128198160977e-01 9.356794591278047024e-01 7.088469219629143225e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170740666373380368e+00
6.742482047039669579e-01 8.314227617931149172e-01 3.912397810728277525e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.999739229405894214e+00
6.144942685665163440e-01 2.958358308668799230e-01 6.801957134413045836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.142991840631763178e+00
5.178677795080621760e-01 5.268957215282606965e-01 8.378352339900384527e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224958358053084062e+00
7.594008933829130559e-01 3.522314970703099846e-01 6.447294374715250020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216779270480182973e+00
3.626750331342086797e-01 8.718442028550272838e-01 9.257464752106316919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.074426441351123307e+00
2.884261011507890382e-01 3.045217336608063707e-01 7.265194318811351026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.657189462851959671e+00
4.322891590665114414e-01 8.761293739506852418e-01 8.808929401545628757e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.947268004001683206e+00
2.982754358586958698e-01 7.038602180460118429e-01 4.892903123184740855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.788425989012248252e+00
8.981634080689914201e-01 7.894335183029630443e-01 7.915465119626730051e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013875022683726090e+00
6.317633621310060343e-01 4.068267077073531857e-01 4.045617408817362426e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.983191234736244812e+00
7.024030271935277625e-01 3.341222186081896917e-01 1.111066199511864250e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565383177422752237e+00
7.111238645662913971e-01 1.435135653136949685e-01 2.770973206898619257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.419621592703448787e+00
8.597547713558796323e-01 1.253826586418211875e-01 9.793032362055297257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.624237998142689765e+00
2.039133057921578285e-01 3.421414804609412830e-01 3.318258752915246301e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233413387144607576e+00
5.927513514530812211e-01 8.023864043295565462e-01 8.043380838746780892e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.746487062672877677e+00
6.592104785756531804e-01 9.266499646944172941e-01 9.062461571270348237e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.087999044546495764e+00
6.230008839983148805e-01 6.500126831174423137e-01 7.935183802317639090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.770300369124068185e+00
7.873708718129509565e-01 1.256985246565106573e-01 2.494061240113132349e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051058364966015013e+00
2.540419961529228887e-01 7.419924847928088818e-01 5.062477336930818472e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250251676215869523e+00
9.619944610651238737e-01 9.112352370577210259e-01 2.817604483030416995e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.775829570818316494e+00
6.146843142017707207e-01 4.979609023558987380e-01 6.397137863758928233e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.914803735280903529e+00
2.889069287587286983e-02 3.527389989014941829e-01 5.131164454743017966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.859350238990200133e+00
5.395939371389402162e-01 7.776928117889044811e-01 7.568701167572732258e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.507506594435283676e+00
1.442575416258962129e-02 2.521057145894942675e-01 9.813492516133845989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.939594320849944431e+00
2.116443097487668012e-01 3.637649025482302401e-01 6.363664983638092076e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053172220215902399e+00
7.767435334320971219e-01 7.964616371015372787e-01 3.005432288574537703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.895886475188635290e+00
2.028025814805261007e-01 3.432612220204434017e-01 5.214183273737766910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.507846923018411278e+00
4.032741400657255948e-01 5.361549768069528987e-02 4.863040140107296461e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314154770733890309e+00
7.562606114395523660e-01 5.571247525074773943e-02 3.002307897242151302e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213445312327905423e+00
3.752324502526749317e-01 2.764226086360358492e-01 4.698243252485118093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.676149492475551117e+00
9.888931806493750365e-03 2.237069523054964204e-01 4.405488432079907035e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.747674103487375064e+00
3.591263735492792319e-01 3.076359308855167729e-01 5.680518185035393630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373824930143740630e+00
2.458284829882385614e-01 1.995705851472053816e-01 3.285789473903311109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.741387569661109858e+00
4.663781659465550122e-01 4.101572864674225549e-01 2.619775513901159147e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020770127398780591e+00
1.177029562867718537e-01 5.641493154906641605e-01 5.886956707531558752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.747131532018702860e+00
4.193384775910035112e-01 7.039874132303763909e-01 5.807951985303033693e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.753227375221621198e+00
6.883158865479811483e-01 4.892740144940710412e-01 2.000764804581756096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.863098141118681106e+00
1.632000838254892283e-01 1.021333511173211361e-01 7.079334258682387082e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.970373217570301261e+00
2.272662326831461632e-01 6.990317541928274814e-01 3.520077023724087484e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.179164637117926961e+00
7.300219077326884909e-01 8.578713515755009844e-03 2.138897366079538509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.448887755825869039e+00
4.175286217028066904e-01 3.533763547054626919e-01 8.319117850944961479e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.436651506144674961e+00
4.953786508467677985e-01 8.524992347195943232e-01 4.388913808492700408e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.434785886024527723e+00
2.822436561048965453e-01 9.216186536593113932e-01 4.799314294168238737e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.172063719560760386e+00
9.609228539889747012e-02 5.115535557115491461e-01 6.496945833248598534e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.033619126482555162e+00
7.248725257637896879e-01 6.857991039088769947e-01 4.585240473131046990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.770493163878339660e+00
7.164679648853434779e-01 6.263695116953093001e-01 9.035912832653258953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.468365433283211896e+00
6.073306247156151638e-01 5.901109007335197942e-01 2.557610489250576880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.557732273465516570e+00
2.842794430676054418e-01 1.827285041902889651e-01 3.976895981217659637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.947768849994301554e+00
9.677822507594109336e-01 5.646259480978573775e-01 1.976318103043616103e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223317711003647279e+00
5.812657069774050944e-01 8.295038012504460934e-01 6.995337517717729048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.916063666761686157e+00
3.271769290070124514e-01 9.886376153477164364e-01 8.124052982814911061e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.964296078820856994e+00
6.536237661032067159e-01 4.574874209595665153e-01 2.437577540342164006e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.277828065034398053e+00
5.923777170843381734e-01 5.838961900209044265e-01 5.310541914577604494e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.465421098527077248e+00
1.223299556001311572e-03 7.589041973727889134e-01 2.112821467740578774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.551836666023363787e+00
1.196830938726312077e-02 7.864768337919226804e-01 5.321486557080784552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.851202350007258524e+00
8.252844278336045614e-01 5.805737391718174267e-01 4.728444869292486308e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.772136313130576291e+00
8.010075318825995438e-01 2.228782783001134193e-01 8.424032885211731880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.796603288696223544e+00
7.050180998726625070e-01 7.054967702413835751e-01 6.471189796201758382e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.734965588915563739e+00
3.844393441387110588e-01 1.876852002230765537e-01 7.621425334810215668e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197115970567586674e+00
7.533734259288571433e-01 8.297742412717014071e-01 5.929931996126787119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.055995430920714684e+00
